member_id,subscription_start,subscription_end,item_id,mode_score,mode_zscore,top_score,median,skew,std,var,kurtosis,model_loops,model_run,member_period,top_zscore,avg_score,std_score,median_score
hemingway-ernest,1924-03-28,1925-03-28,sanger-woman-new-race,-0.26568167689592503,-2.7590382905672155,0.2523139950979898,-0.0017729810049755515,-0.1886858241192106,0.09607069773271826,0.009229578962851318,0.8296122404794115,100,60,hemingway-ernest: 1924-03-28/1925-03-28,2.6327792377601966,-0.0006189432498463944,0.09607069773271826,-0.0017729810049755515
hemingway-ernest,1924-03-28,1925-03-28,sanskrit-literature,-0.3308733733747459,-2.1831539519283174,0.5236700634494489,0.060193017447504604,0.37459043557838007,0.18321371879764098,0.03356726675566107,0.07194462678767621,100,44,hemingway-ernest: 1924-03-28/1925-03-28,2.4810351843013514,0.06911038086580754,0.18321371879764098,0.060193017447504604
hemingway-ernest,1924-03-28,1925-03-28,santayana-character-opinion-united,-0.36761006870596846,-2.4112244665364626,0.19319143469222003,-0.08210008797054348,-0.03739957367337279,0.11978360945230547,0.014348113093422446,-0.5861665127723863,100,77,hemingway-ernest: 1924-03-28/1925-03-28,2.270563851267436,-0.07878489890452119,0.11978360945230547,-0.08210008797054348
hemingway-ernest,1924-03-28,1925-03-28,santayana-interpretations-poetry-religion,-0.25707253475044883,-2.07315292855478,0.2341770929693642,-0.040679951093928454,0.369718999657529,0.10929906347485044,0.011946285276479385,-0.4883965141229898,100,40,hemingway-ernest: 1924-03-28/1925-03-28,2.42139269793038,-0.030478861219267822,0.10929906347485044,-0.040679951093928454
hemingway-ernest,1924-03-28,1925-03-28,santayana-little-essays-drawn,-0.6462586341353785,-2.1713156316019493,0.17097196295564082,-0.26891141667264296,-0.008787254335028985,0.1818014328599073,0.033051760989915385,-0.4330448585021429,100,3,hemingway-ernest: 1924-03-28/1925-03-28,2.323866745320028,-0.25151034111902953,0.1818014328599073,-0.26891141667264296
hemingway-ernest,1924-03-28,1925-03-28,santayana-scepticism-animal-faith,-0.08224236895669763,-1.982522307045464,0.13938817402068043,0.01447151988605316,0.06792724100173597,0.051505095328698555,0.002652774844818326,-0.7971593038029279,100,65,hemingway-ernest: 1924-03-28/1925-03-28,2.3205576418986533,0.019867631458950374,0.051505095328698555,0.01447151988605316
hemingway-ernest,1924-03-28,1925-03-28,sayler-russian-theatre,-0.2960859020847975,-1.8181573255743972,0.5237563225140973,0.020191379231848508,0.30003375347989364,0.17427856656822405,0.030373018765074904,-0.4450170826473765,100,10,hemingway-ernest: 1924-03-28/1925-03-28,2.8860483650201183,0.020779950411824316,0.17427856656822405,0.020191379231848508
hemingway-ernest,1924-03-28,1925-03-28,schnitzler-casanovas-homecoming,-0.5167288111762027,-2.4308449465416424,0.4611907980669955,-0.08417702005358199,0.23869981997466896,0.18564305197412045,0.03446334274626599,-0.04648990255193741,100,12,hemingway-ernest: 1924-03-28/1925-03-28,2.836896554387381,-0.06545933642434447,0.18564305197412045,-0.08417702005358199
hemingway-ernest,1924-03-28,1925-03-28,schreiner-story-african-farm,0.06425027665243069,-1.8853974042855224,0.8296656072170229,0.376602725645709,0.3472762792637495,0.1616044754489802,0.02611600648514005,-0.035839156477962764,100,13,hemingway-ernest: 1924-03-28/1925-03-28,2.850952430321873,0.3689389351848613,0.1616044754489802,0.376602725645709
hemingway-ernest,1924-03-28,1925-03-28,schreiner-trooper-peter-halket,-0.18511117909742317,-3.1068489718995562,0.1564402356684247,0.012439386982159222,0.022285947456284396,0.06385604749768561,0.004077594802026681,0.10832154016579398,100,24,hemingway-ernest: 1924-03-28/1925-03-28,2.2419226503689047,0.013279916420330667,0.06385604749768561,0.012439386982159222
hemingway-ernest,1924-03-28,1925-03-28,scott-bewilderment,-0.5102042348539177,-2.4612060841710224,0.21122667288175273,-0.20800538122192677,0.3094803372007816,0.12814551357855872,0.01642127265031258,0.11161092381972182,100,71,hemingway-ernest: 1924-03-28/1925-03-28,3.1685728100655077,-0.19481171717514872,0.12814551357855872,-0.20800538122192677
hemingway-ernest,1924-03-28,1925-03-28,scott-escapade,-0.37250045189871317,-2.262049502957879,0.30620429151744993,-0.09289387849112529,0.2661050032831939,0.1266485272131983,0.01603984944527223,0.33592339269829274,100,71,hemingway-ernest: 1924-03-28/1925-03-28,3.0969132765590226,-0.08601521386575053,0.1266485272131983,-0.09289387849112529
hemingway-ernest,1924-03-28,1925-03-28,scott-narrow-house,0.0017866679861729604,-1.9204727935869699,0.41059642710714034,0.16255451309815136,0.4150360308480772,0.08795658578348742,0.00773636098268798,-0.05196942303633634,100,49,hemingway-ernest: 1924-03-28/1925-03-28,2.7273856411104305,0.17070489800015895,0.08795658578348742,0.16255451309815136
hemingway-ernest,1924-03-28,1925-03-28,scott-poems-plays-sir,-0.2806884303142667,-3.310566668862535,0.17206964157801286,0.0056294648303799695,-0.6622767149642588,0.08508172168138749,0.007238899364269081,0.5783777734719648,100,7,hemingway-ernest: 1924-03-28/1925-03-28,2.010882673544521,0.0009802816135735476,0.08508172168138749,0.0056294648303799695
hemingway-ernest,1924-03-28,1925-03-28,scott-poems-walter-scott,-0.18386305466120823,-2.624964588248457,0.3783201506468532,0.09941938971076353,0.26408520550707865,0.10697537469260608,0.011443730790623465,0.3458007227640403,100,88,hemingway-ernest: 1924-03-28/1925-03-28,2.6302935206714295,0.09694351572149294,0.10697537469260608,0.09941938971076353
hemingway-ernest,1924-03-28,1925-03-28,second-generation,-0.06814197148405783,-2.3071935112323767,0.28612880500463456,0.08931745462620615,-0.06128710337637231,0.07113214950260219,0.005059782692860549,-0.12563387302728968,100,86,hemingway-ernest: 1924-03-28/1925-03-28,2.67326580239672,0.09597366228835727,0.07113214950260219,0.08931745462620615
hemingway-ernest,1924-03-28,1925-03-28,sedgwick-little-french-girl,-0.4122227038856935,-2.2871947593141337,0.11216895358288369,-0.1429639817164521,-0.0945270314114739,0.10973870755757867,0.012042583936407775,-0.5627026546170315,100,74,hemingway-ernest: 1924-03-28/1925-03-28,2.4913530214990733,-0.16122890706609316,0.10973870755757867,-0.1429639817164521
hemingway-ernest,1924-03-28,1925-03-28,sedgwick-third-window,-0.20256629516208277,-2.2345724904979294,0.35560796775794007,0.00992911212727816,0.4435473860320185,0.09827406583332823,0.00965779201541333,0.8308505402986501,100,99,hemingway-ernest: 1924-03-28/1925-03-28,3.445199259931939,0.01703422887845497,0.09827406583332823,0.00992911212727816
hemingway-ernest,1924-03-28,1925-03-28,seeger-letters-diary-alan,-0.590935387545976,-2.4939430884118003,0.1882645507105719,-0.13745559674252483,-0.278531606782319,0.18054082175706337,0.03259498832071572,-0.5882868567094381,100,19,hemingway-ernest: 1924-03-28/1925-03-28,1.8219779906727027,-0.140676852948761,0.18054082175706337,-0.13745559674252483
hemingway-ernest,1924-03-28,1925-03-28,seeger-poems,-0.5155917971343178,-2.5844291692361687,0.600966511793629,0.05145412156678451,-0.003676506785476423,0.2262192466994778,0.051175147577279194,-0.41309031227860205,100,26,hemingway-ernest: 1924-03-28/1925-03-28,2.3513060753040316,0.06905582267844551,0.2262192466994778,0.05145412156678451
hemingway-ernest,1924-03-28,1925-03-28,seldes-seven-lively-arts,0.03883188821028863,-1.9390957262410164,0.2363067205110557,0.12189721687673637,0.06884046027731898,0.04285039385616682,0.001836156253628619,-0.25717305328422313,100,60,hemingway-ernest: 1924-03-28/1925-03-28,2.6693760876615156,0.12192290380452604,0.04285039385616682,0.12189721687673637
hemingway-ernest,1924-03-28,1925-03-28,september,-0.7417478375186717,-3.898048531003049,0.15355546788500823,-0.1589354605518692,-0.6489421576400686,0.14888053712628477,0.022165414335011055,1.7663324829910567,100,8,hemingway-ernest: 1924-03-28/1925-03-28,2.115519949370298,-0.16140427847861247,0.14888053712628477,-0.1589354605518692
hemingway-ernest,1924-03-28,1925-03-28,seven-deadly-sins,-0.13905236081828712,-2.626042166759705,0.11322687413170161,-0.029138713186231565,0.12133953637188101,0.04232183425863901,0.0017911376550157104,0.5743975882408932,100,92,hemingway-ernest: 1924-03-28/1925-03-28,3.334929028587099,-0.027913439480485604,0.04232183425863901,-0.029138713186231565
hemingway-ernest,1924-03-28,1925-03-28,shadow,-0.20256629174010307,-2.2346537248689136,0.35560796003628703,0.00992909781916294,0.44367582290131274,0.09827152752500355,0.00965729312209753,0.830825585735258,100,99,hemingway-ernest: 1924-03-28/1925-03-28,3.445264618054697,0.01703654329220405,0.09827152752500355,0.00992909781916294
hemingway-ernest,1924-03-28,1925-03-28,shakespeare-loves-labours-lost,-0.18511117911902464,-3.1068741797065007,0.1564402354739514,0.012439410114992234,0.022352868410574836,0.06385534644269017,0.004077505269315984,0.10844328790378155,100,24,hemingway-ernest: 1924-03-28/1925-03-28,2.2419561629417326,0.013279347979982757,0.06385534644269017,0.012439410114992234
hemingway-ernest,1924-03-28,1925-03-28,shakespeare-shakespeare,-0.4873143423125494,-2.6391740161151094,0.3369442539638458,-0.0645701884367124,0.26075783051544815,0.167723279728212,0.02813109856278805,0.15344201139900893,100,13,hemingway-ernest: 1924-03-28/1925-03-28,2.2752218722318696,-0.044663420556246204,0.167723279728212,-0.0645701884367124
hemingway-ernest,1924-03-28,1925-03-28,shakespeare-songs-sonnets,-0.5427172549807711,-2.2414922368872285,0.3001036199131913,-0.1352254124296532,0.12071014357065937,0.18643414269565342,0.03475768956266326,-0.6016486003608601,100,65,hemingway-ernest: 1924-03-28/1925-03-28,2.2792509204958873,-0.12482657143773826,0.18643414269565342,-0.1352254124296532
hemingway-ernest,1924-03-28,1925-03-28,shanks-queen-china-poems,-0.3921039145826607,-2.0203771861535853,0.5094811501580382,-0.02504934919348711,0.555495089885451,0.1850767817199631,0.03425341513181887,0.2235131883206165,100,44,hemingway-ernest: 1924-03-28/1925-03-28,2.851033783726328,-0.01817900710892017,0.1850767817199631,-0.02504934919348711
hemingway-ernest,1924-03-28,1925-03-28,shanks-richest-man,-0.1466248554062136,-2.2563395259813364,0.10022747043214818,-0.048782571850371895,0.32988814637382746,0.04605429669114225,0.002120998243715756,0.21833784050960237,100,92,hemingway-ernest: 1924-03-28/1925-03-28,3.1036886054620334,-0.04271072544071784,0.04605429669114225,-0.048782571850371895
hemingway-ernest,1924-03-28,1925-03-28,shaw,-0.279251649324269,-2.1948048555340995,0.17428076528752032,-0.053490924932949824,-0.08186819010457656,0.10180653579087284,0.010364570729738273,-0.46797967730113754,100,36,hemingway-ernest: 1924-03-28/1925-03-28,2.2600409074473515,-0.05580617024535521,0.10180653579087284,-0.053490924932949824
hemingway-ernest,1924-03-28,1925-03-28,shaw-androcles-lion,-0.47846295631736746,-2.785035131841262,0.2510281884333831,-0.07765201456714334,-0.3988886944582061,0.14487860663436225,0.02098981066031427,0.1449334188701079,100,62,hemingway-ernest: 1924-03-28/1925-03-28,2.2501537183097176,-0.07497094698845803,0.14487860663436225,-0.07765201456714334
hemingway-ernest,1924-03-28,1925-03-28,shaw-back-methuselah-metabiological,-0.14321372582713054,-2.426021061419899,0.7181647497835204,0.2828220176410269,-0.04694749453991575,0.17171434216820722,0.029485815306260148,-0.3582081167969502,100,36,hemingway-ernest: 1924-03-28/1925-03-28,2.5903244851091474,0.2733688848208031,0.17171434216820722,0.2828220176410269
hemingway-ernest,1924-03-28,1925-03-28,shaw-cashel-byrons-profession,-0.30852810862838453,-2.9625995086356496,0.5955287100918512,0.15590622301722712,-0.004185707423749983,0.15465743653681474,0.023918922676138883,0.7191232231660236,100,27,hemingway-ernest: 1924-03-28/1925-03-28,2.882944287798824,0.14965993686243195,0.15465743653681474,0.15590622301722712
hemingway-ernest,1924-03-28,1925-03-28,shaw-doctors-dilemma,-0.09710108581810618,-2.4902339207821784,0.5032010436497251,0.20060246529708897,0.07395311261317111,0.11864079938594345,0.014075639278935681,-0.1253088455491751,100,58,hemingway-ernest: 1924-03-28/1925-03-28,2.5695948444895684,0.19834225720148357,0.11864079938594345,0.20060246529708897
hemingway-ernest,1924-03-28,1925-03-28,shaw-fannys-first-play,-0.13290809214098284,-2.3322581239471765,0.2649759782791279,0.02189171066594847,0.6238827633372578,0.07226713502604298,0.005222538804872329,1.508082711407431,100,26,hemingway-ernest: 1924-03-28/1925-03-28,3.1734820756155266,0.035637520617893464,0.07226713502604298,0.02189171066594847
hemingway-ernest,1924-03-28,1925-03-28,shaw-heartbreak-house-fantasia,-0.4937103418580407,-2.640401583244391,0.909739763029692,0.19844632884408497,0.12921270399794246,0.2653144117923128,0.07039173710470092,-0.13514798313478238,100,36,hemingway-ernest: 1924-03-28/1925-03-28,2.6493604594838,0.20682625109593608,0.2653144117923128,0.19844632884408497
hemingway-ernest,1924-03-28,1925-03-28,shaw-irrational-knot,-0.4274168204800273,-2.0277216824887936,0.3097719671158088,-0.0963097955663158,0.18686325207118837,0.17436699616890441,0.03040384935296673,-0.4662300786261935,100,40,hemingway-ernest: 1924-03-28/1925-03-28,2.200078324352765,-0.07384908163789944,0.17436699616890441,-0.0963097955663158
hemingway-ernest,1924-03-28,1925-03-28,shaw-john-bulls-island,-0.14499748701858312,-2.1907891273833555,0.6370033585062425,0.17764497369136517,0.37997552014437114,0.14958899308021031,0.022376866850751208,0.33029174383831794,100,9,hemingway-ernest: 1924-03-28/1925-03-28,3.0368738805861755,0.1827204525977656,0.14958899308021031,0.17764497369136517
hemingway-ernest,1924-03-28,1925-03-28,shaw-love-among-artists,-0.240240707927463,-2.597975136806733,0.07350381030564057,-0.09327887172369713,0.11464739363638415,0.05746579647323516,0.0033023177643032864,0.26963999919885584,100,73,hemingway-ernest: 1924-03-28/1925-03-28,2.8616989212954795,-0.09094599747320205,0.05746579647323516,-0.09327887172369713
hemingway-ernest,1924-03-28,1925-03-28,shaw-man-superman,-0.061478699519363786,-2.299058599250783,0.4722146274145002,0.2340677627165611,-0.12988601134436456,0.12438661556810601,0.015472030132487793,-0.612545228905419,100,6,hemingway-ernest: 1924-03-28/1925-03-28,1.9915423186723218,0.22449341863419164,0.12438661556810601,0.2340677627165611
hemingway-ernest,1924-03-28,1925-03-28,shaw-misalliance,-0.3752761379577197,-2.8182920212338263,0.288105207286356,0.01819521815876144,-0.052240079412604154,0.13508675733699244,0.018248432007823483,-0.20173832954328264,100,15,hemingway-ernest: 1924-03-28/1925-03-28,2.092487971724181,0.005437792419476133,0.13508675733699244,0.01819521815876144
hemingway-ernest,1924-03-28,1925-03-28,shaw-peace-conference-hints,-0.16100348635344466,-2.573604824674144,0.17710591141602539,0.025603483492818095,-0.04396160285442751,0.07240180321960397,0.0052420211094502565,-0.34587365010556415,100,50,hemingway-ernest: 1924-03-28/1925-03-28,2.0962981713042956,0.02533014372763611,0.07240180321960397,0.025603483492818095
hemingway-ernest,1924-03-28,1925-03-28,shaw-philanderer,-0.2321408616358682,-1.924668610313545,0.24652221094508114,-0.06989806657157524,0.6316314501276352,0.0953506258547386,0.009091741850890343,0.21008574581194228,100,21,hemingway-ernest: 1924-03-28/1925-03-28,3.0953621266652136,-0.04862250507950166,0.0953506258547386,-0.06989806657157524
hemingway-ernest,1924-03-28,1925-03-28,shaw-plays-pleasant-unpleasant,-0.20772280336718904,-2.050759570257738,0.7085545565919408,0.18128478990985647,0.1290980368207593,0.19094961015799777,0.036461753619491326,-0.30294618664351125,100,1,hemingway-ernest: 1924-03-28/1925-03-28,2.74777004811107,0.18386893710130914,0.19094961015799777,0.18128478990985647
hemingway-ernest,1924-03-28,1925-03-28,shaw-quintessence-ibsenism,-0.3723532660351364,-2.3936811024073954,0.4536550502839177,0.017808707838590333,0.19093094104420935,0.1676014567467846,0.028090248303644302,-0.15814240527938894,100,36,hemingway-ernest: 1924-03-28/1925-03-28,2.5347266355217735,0.02883117371559233,0.1676014567467846,0.017808707838590333
hemingway-ernest,1924-03-28,1925-03-28,shaw-saint-joan-chronicle,-0.49788796073782277,-3.0137833791870747,0.8904990912863598,0.2508724026073199,0.0785946749646452,0.2572188320721817,0.0661615275725772,0.07679719358918558,100,97,hemingway-ernest: 1924-03-28/1925-03-28,2.3839048104341587,0.2773138801752298,0.2572188320721817,0.2508724026073199
hemingway-ernest,1924-03-28,1925-03-28,shaw-unsocial-socialist,-0.3442847907532251,-2.2812896238171043,0.5269547410763875,0.08166030159361282,-0.07573342410848857,0.17734944636754735,0.031452826126875555,0.08926588920952527,100,1,hemingway-ernest: 1924-03-28/1925-03-28,2.6312688852408543,0.060300661034768624,0.17734944636754735,0.08166030159361282
hemingway-ernest,1924-03-28,1925-03-28,shay-fifty-contemporary-one,-0.37832529691187733,-2.1495075888792523,0.5422417394124188,0.044999407110048656,0.059913810262100825,0.17670051640814993,0.031223072498906868,-0.07462334991740249,100,93,hemingway-ernest: 1924-03-28/1925-03-28,3.0602510187183247,0.0014938040663238761,0.17670051640814993,0.044999407110048656
hemingway-ernest,1924-03-28,1925-03-28,shelley-man-poet,-0.18511117904972307,-3.1068869745076997,0.15644023542466043,0.01243936986673145,0.02234484429300709,0.06385511762739272,0.004077476047208161,0.10845918351085082,100,24,hemingway-ernest: 1924-03-28/1925-03-28,2.241962533019696,0.01327945416248038,0.06385511762739272,0.01243936986673145
hemingway-ernest,1924-03-28,1925-03-28,sidgwick-gentleman-idyll-quarter,-0.14336913908928733,-1.9269008730408232,0.3068541633595381,0.03563414970025919,0.5943514809037659,0.09853296540406281,0.00970874527131824,0.12738165796647616,100,98,hemingway-ernest: 1924-03-28/1925-03-28,2.642364860539355,0.04649411797110253,0.09853296540406281,0.03563414970025919
hemingway-ernest,1924-03-28,1925-03-28,sidgwick-london-mixture,-0.04437995720520628,-2.1002631711363033,0.18846343350603417,0.04947118965326588,0.1843488684398707,0.04759268924416672,0.002265064069491823,-0.015794415320773858,100,53,hemingway-ernest: 1924-03-28/1925-03-28,2.792156114453432,0.05557721522965196,0.04759268924416672,0.04947118965326588
hemingway-ernest,1924-03-28,1925-03-28,sidgwick-promise,-0.08771304941300832,-3.2365168264154125,0.03890148418526366,-0.018547786014215063,0.0531624275844459,0.021889071359723573,0.00047913144499107084,0.48902867314934806,100,86,hemingway-ernest: 1924-03-28/1925-03-28,2.5478552703947708,-0.016868701642655283,0.021889071359723573,-0.018547786014215063
hemingway-ernest,1924-03-28,1925-03-28,sile-unclear-unclear,-0.09575300874339003,-2.7700461807881696,0.5949698267261145,0.22291534007425004,0.1413896997162207,0.11630895488458019,0.01352777298634331,0.8778929517638296,100,69,hemingway-ernest: 1924-03-28/1925-03-28,3.168643889593316,0.2264281675261048,0.11630895488458019,0.22291534007425004
hemingway-ernest,1924-03-28,1925-03-28,sinclair-anne-severn-fieldings,-0.5040557250517905,-2.0358591763554963,0.33789927494892813,-0.1721693656950423,0.45608517484762806,0.17014172137327735,0.028948205351861944,-0.10435223102747537,100,8,hemingway-ernest: 1924-03-28/1925-03-28,2.9126919092041517,-0.15767114031308385,0.17014172137327735,-0.1721693656950423
hemingway-ernest,1924-03-28,1925-03-28,sinclair-arnold-waterlow-life,-0.041730807625499265,-2.6939671738606643,0.09721103141682746,0.033724826281484724,0.02465171777992672,0.02796230779030796,0.0007818906569599172,-0.20333066676916456,100,46,hemingway-ernest: 1924-03-28/1925-03-28,2.2749302463474588,0.03359873166697871,0.02796230779030796,0.033724826281484724
hemingway-ernest,1924-03-28,1925-03-28,sinclair-belfry,-0.2230894882605487,-2.7218046849960094,0.029396783969005115,-0.09711462152567857,0.1808636359697669,0.046693011774671875,0.002180237348589646,0.475712485818895,100,73,hemingway-ernest: 1924-03-28/1925-03-28,2.6855627696455078,-0.09600023005567299,0.046693011774671875,-0.09711462152567857
hemingway-ernest,1924-03-28,1925-03-28,sinclair-brass-check,-0.010160978828145149,-1.870729151433523,0.6150470773384513,0.19331955349705054,0.8153482706112418,0.12054587543165649,0.014531308083584441,1.1018248294542619,100,67,hemingway-ernest: 1924-03-28/1925-03-28,3.3157449102282412,0.21534770442692874,0.12054587543165649,0.19331955349705054
hemingway-ernest,1924-03-28,1925-03-28,sinclair-cure-souls,-0.09223068159127741,-2.357709001946843,0.31025434570013205,0.07025093770192199,0.08379388578173984,0.0719129590127954,0.005171473673975992,0.361596904875801,100,86,hemingway-ernest: 1924-03-28/1925-03-28,3.2391268509596647,0.07731914922982465,0.0719129590127954,0.07025093770192199
hemingway-ernest,1924-03-28,1925-03-28,sinclair-divine-fire,-0.500060967197435,-2.657411144716197,0.019820187008926363,-0.24359130608915536,-0.027708624408181316,0.09574393993105003,0.009166902033520516,0.13877272804109309,100,52,hemingway-ernest: 1924-03-28/1925-03-28,2.7725007074673833,-0.24562995418562455,0.09574393993105003,-0.24359130608915536
hemingway-ernest,1924-03-28,1925-03-28,sinclair-jimmie-higgins,-0.18068441279309294,-2.1641194595096627,0.33759809434076066,0.032184659313321956,0.2159303293768987,0.0981213746354069,0.009627804160341874,0.27844785877282474,100,67,hemingway-ernest: 1924-03-28/1925-03-28,3.1179356386751556,0.03166196344922898,0.0981213746354069,0.032184659313321956
hemingway-ernest,1924-03-28,1925-03-28,sinclair-jungle,-0.14826927103198123,-2.4542717778988115,0.38590837188137345,0.09165650747423072,0.18430546083810362,0.10254063680143757,0.010514582195644334,-0.1859254301835911,100,53,hemingway-ernest: 1924-03-28/1925-03-28,2.7551521107761783,0.10339331995755924,0.10254063680143757,0.09165650747423072
hemingway-ernest,1924-03-28,1925-03-28,sinclair-life-death-harriet,-0.20049537360941327,-3.010233993418219,0.35921065824598425,0.08911088734492549,0.0644905593163991,0.09803654613719813,0.009611164378510978,0.2120583245740808,100,91,hemingway-ernest: 1924-03-28/1925-03-28,2.698922988429263,0.09461757017009415,0.09803654613719813,0.08911088734492549
hemingway-ernest,1924-03-28,1925-03-28,sinclair-mary-olivier-life,-0.5400881468518455,-2.6548265517468703,0.36503172361443925,-0.016494204207242326,-0.4422850186259035,0.1920333759012532,0.03687681746003201,0.2005604362923532,100,86,hemingway-ernest: 1924-03-28/1925-03-28,2.058520105928474,-0.030272841687610956,0.1920333759012532,-0.016494204207242326
hemingway-ernest,1924-03-28,1925-03-28,sinclair-mr-waddington-wyck,-0.3520579320933125,-2.035762464656103,0.08045792378607701,-0.17783986753420472,0.2530686541732191,0.09035901661745314,0.008164751884073174,-0.22682978954731414,100,61,hemingway-ernest: 1924-03-28/1925-03-28,2.750875018468603,-0.1681084377202643,0.09035901661745314,-0.17783986753420472
hemingway-ernest,1924-03-28,1925-03-28,sinclair-new-idealism,-0.4961619863139875,-3.1830523012069083,0.29525909707784687,-0.013981182313445091,-0.25199690524550844,0.14840668888573846,0.022024545306028372,-6.821706102089209e-05,100,84,hemingway-ernest: 1924-03-28/1925-03-28,2.1497335006592504,-0.023775733741739954,0.14840668888573846,-0.013981182313445091
hemingway-ernest,1924-03-28,1925-03-28,sinclair-uncanny-stories,-0.14346720531060736,-2.6541183622941977,0.43747390249523654,0.17295041428425845,-0.025237518432777648,0.11716192172183039,0.013726915901552313,-0.16689333883589308,100,56,hemingway-ernest: 1924-03-28/1925-03-28,2.304328027695316,0.1674944024929781,0.11716192172183039,0.17295041428425845
hemingway-ernest,1924-03-28,1925-03-28,sinnett-growth-soul,-0.46704450096187844,-2.518025345316452,0.313174321458921,-0.046817342914119625,-0.0821049015549402,0.1617833499353463,0.026173852316302714,-0.20414435491938,100,2,hemingway-ernest: 1924-03-28/1925-03-28,2.3045897305402367,-0.05966992537447566,0.1617833499353463,-0.046817342914119625
hemingway-ernest,1924-03-28,1925-03-28,sitwell-hundred-one-harlequins,-0.09449112506755758,-2.059606203088879,0.12412026966601529,0.017731344696716913,-0.13266405251152213,0.05198352511739305,0.002702286883630634,-0.5555204170742165,100,92,hemingway-ernest: 1924-03-28/1925-03-28,2.1457914539551264,0.012574465722651671,0.05198352511739305,0.017731344696716913
hemingway-ernest,1924-03-28,1925-03-28,sitwell-southern-baroque-art,-0.4206606502887645,-2.3244627652345367,0.23516775359287215,-0.09656519054523226,0.11174974525500085,0.14297586617790659,0.020442098309322653,-0.5001819800570466,100,57,hemingway-ernest: 1924-03-28/1925-03-28,2.2625239858412107,-0.08831857303106463,0.14297586617790659,-0.09656519054523226
hemingway-ernest,1924-03-28,1925-03-28,sitwell-triple-fugue,-0.19234308795481167,-2.461105837719893,0.29043653647245476,0.035673252595183585,0.043731355990740156,0.09317185525161288,0.008680994611027502,-0.16217160163613054,100,75,hemingway-ernest: 1924-03-28/1925-03-28,2.72049780346025,0.036962708916125624,0.09317185525161288,0.035673252595183585
hemingway-ernest,1924-03-28,1925-03-28,smith-dictionary-greek-roman,0.014269234133673288,-2.2915769058932502,0.09172609733930791,0.04738935613088032,0.4129639207938429,0.015793035290981534,0.0002494199637021882,-0.2544790463806348,100,7,hemingway-ernest: 1924-03-28/1925-03-28,2.6129181312238794,0.050460189080443654,0.015793035290981534,0.04738935613088032
hemingway-ernest,1924-03-28,1925-03-28,smith-treasury-english-prose,-0.42814656411069635,-2.0788812646604935,0.28916020265730175,-0.12259234396216634,0.2219592062845212,0.15040240117309886,0.02262088227863377,-0.3452531572653319,100,23,hemingway-ernest: 1924-03-28/1925-03-28,2.6903694997767458,-0.11547783015198972,0.15040240117309886,-0.12259234396216634
hemingway-ernest,1924-03-28,1925-03-28,smith-trivia,-0.39072827686389067,-1.8026288736328147,0.3235884804025066,-0.1287311130733226,0.558529234894944,0.15987679243893094,0.02556058876056101,-0.28740814682187166,100,32,hemingway-ernest: 1924-03-28/1925-03-28,2.665291369008086,-0.1025297545896733,0.15987679243893094,-0.1287311130733226
hemingway-ernest,1924-03-28,1925-03-28,smollett-adventures-peregrine-pickle,-0.19025285078737428,-4.060659908202527,0.7874926590648585,0.4575447609498335,-0.6598348836224484,0.15490378907906502,0.023995183871051463,2.501924824852804,100,91,hemingway-ernest: 1924-03-28/1925-03-28,2.2512935673394963,0.4387587551546454,0.15490378907906502,0.4575447609498335
hemingway-ernest,1924-03-28,1925-03-28,smollett-adventures-roderick-random,-0.3398115041845917,-2.2842772654805783,0.4376214700228241,0.02018013446022955,0.21522952418427455,0.15844666653343917,0.02510534613555887,-0.25944400682305035,100,36,hemingway-ernest: 1924-03-28/1925-03-28,2.622313647515018,0.02212461396892562,0.15844666653343917,0.02018013446022955
hemingway-ernest,1924-03-28,1925-03-28,snaith-broke-covenden,-0.24024117798222477,-2.5979759811115652,0.07350380911368855,-0.09327887494105369,0.1146503423966727,0.057465906815780066,0.003302330446159918,0.26962216599552136,100,73,hemingway-ernest: 1924-03-28/1925-03-28,2.8616957526295153,-0.0909461323420328,0.057465906815780066,-0.09327887494105369
hemingway-ernest,1924-03-28,1925-03-28,snaith-van-roon,-0.24024007507602343,-2.597962911589768,0.07350380764604586,-0.09327887513087879,0.11465043647135996,0.057465802992361294,0.00330231851355688,0.26963121351023256,100,73,hemingway-ernest: 1924-03-28/1925-03-28,2.861699468204595,-0.09094605021714453,0.057465802992361294,-0.09327887513087879
hemingway-ernest,1924-03-28,1925-03-28,somervile-experiences-irish-r,-0.47624598332462886,-2.7555789630529843,0.36601612768254393,-0.040695564430552306,-0.0766993454092287,0.15648350757761306,0.024487088143792884,0.054298997768290835,100,70,hemingway-ernest: 1924-03-28/1925-03-28,2.626854777380816,-0.04504332177901607,0.15648350757761306,-0.040695564430552306
hemingway-ernest,1924-03-28,1925-03-28,soutar-equality-island,-0.2025662951529474,-2.2345474981742433,0.3556079546291121,0.009929131015492327,0.44349311807604264,0.09827579235583107,0.009658131363166426,0.8306978470646458,100,99,hemingway-ernest: 1924-03-28/1925-03-28,3.445124335567436,0.01703563078686632,0.09827579235583107,0.009929131015492327
